date_time,co_sensor,month,week,day,day_of_week,hour,is_weekend,co_sensor_lag_1,rh_lag_1,co_sensor_lag_24,rh_lag_24,co_sensor_window,rh_window,month_sin,month_cos,hour_sin,hour_cos
2004-06-15 20:00:00,1083.0,6,25,15,1,20,0,1143.0,31.2,888.0,46.5,1126.3333333333333,28.000000000000004,1.2246467991473532e-16,-1.0,-0.7308359642781246,0.6825531432186536
2004-06-15 21:00:00,1009.0,6,25,15,1,21,0,1083.0,35.1,851.0,44.9,1108.6666666666667,31.66666666666667,1.2246467991473532e-16,-1.0,-0.5195839500354336,0.8544194045464886
2004-06-15 22:00:00,969.0,6,25,15,1,22,0,1009.0,39.4,870.0,44.1,1078.3333333333333,35.23333333333334,1.2246467991473532e-16,-1.0,-0.2697967711570244,0.9629172873477992
2004-06-15 23:00:00,1029.0,6,25,15,1,23,0,969.0,40.9,883.0,45.6,1020.3333333333334,38.466666666666676,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2004-06-16 00:00:00,1064.0,6,25,16,2,0,0,1029.0,44.4,886.0,46.0,1002.3333333333334,41.56666666666667,1.2246467991473532e-16,-1.0,0.0,1.0
2004-06-16 01:00:00,986.0,6,25,16,2,1,0,1064.0,53.9,792.0,45.8,1020.6666666666666,46.4,1.2246467991473532e-16,-1.0,0.2697967711570243,0.9629172873477992
2004-06-16 02:00:00,872.0,6,25,16,2,2,0,986.0,59.8,754.0,48.3,1026.3333333333333,52.70000000000001,1.2246467991473532e-16,-1.0,0.5195839500354336,0.8544194045464886
2004-06-16 03:00:00,840.0,6,25,16,2,3,0,872.0,58.1,732.0,47.1,974.0,57.26666666666667,1.2246467991473532e-16,-1.0,0.730835964278124,0.6825531432186541
2004-06-16 04:00:00,812.0,6,25,16,2,4,0,840.0,58.4,770.0,48.5,899.3333333333334,58.76666666666667,1.2246467991473532e-16,-1.0,0.8878852184023752,0.4600650377311522
2004-06-16 05:00:00,810.0,6,25,16,2,5,0,812.0,58.9,797.0,49.4,841.3333333333334,58.46666666666667,1.2246467991473532e-16,-1.0,0.9790840876823228,0.20345601305263397
2004-06-16 06:00:00,936.0,6,25,16,2,6,0,810.0,54.5,915.0,51.8,820.6666666666666,57.26666666666667,1.2246467991473532e-16,-1.0,0.9976687691905392,-0.06824241336467088
2004-06-16 07:00:00,1244.0,6,25,16,2,7,0,936.0,57.4,1287.0,49.3,852.6666666666666,56.93333333333334,1.2246467991473532e-16,-1.0,0.9422609221188205,-0.33487961217098616
2004-06-16 08:00:00,1440.0,6,25,16,2,8,0,1244.0,56.9,1195.0,39.9,996.6666666666666,56.26666666666667,1.2246467991473532e-16,-1.0,0.8169698930104421,-0.5766803221148671
2004-06-16 09:00:00,1180.0,6,25,16,2,9,0,1440.0,52.4,1003.0,35.8,1206.6666666666667,55.56666666666666,1.2246467991473532e-16,-1.0,0.631087944326053,-0.7757112907044197
2004-06-16 10:00:00,1126.0,6,25,16,2,10,0,1180.0,46.5,1037.0,29.1,1288.0,51.93333333333334,1.2246467991473532e-16,-1.0,0.3984010898462418,-0.9172113015054528
2004-06-16 11:00:00,1005.0,6,25,16,2,11,0,1126.0,38.8,1114.0,26.9,1248.6666666666667,45.9,1.2246467991473532e-16,-1.0,0.13616664909624665,-0.9906859460363308
2004-06-16 12:00:00,1032.0,6,25,16,2,12,0,1005.0,34.4,1085.0,23.3,1103.6666666666667,39.900000000000006,1.2246467991473532e-16,-1.0,-0.1361666490962464,-0.9906859460363308
2004-06-16 13:00:00,1087.0,6,25,16,2,13,0,1032.0,30.9,1024.0,21.4,1054.3333333333333,34.7,1.2246467991473532e-16,-1.0,-0.3984010898462412,-0.9172113015054532
2004-06-16 14:00:00,1090.0,6,25,16,2,14,0,1087.0,25.8,1017.0,19.6,1041.3333333333333,30.36666666666667,1.2246467991473532e-16,-1.0,-0.6310879443260528,-0.7757112907044198
2004-06-16 15:00:00,1072.0,6,25,16,2,15,0,1090.0,25.7,1053.0,20.8,1069.6666666666667,27.46666666666667,1.2246467991473532e-16,-1.0,-0.816969893010442,-0.5766803221148672
2004-06-16 16:00:00,1101.0,6,25,16,2,16,0,1072.0,24.4,1065.0,18.8,1083.0,25.3,1.2246467991473532e-16,-1.0,-0.9422609221188204,-0.3348796121709864
2004-06-16 17:00:00,1111.0,6,25,16,2,17,0,1101.0,26.0,1136.0,24.1,1087.6666666666667,25.366666666666674,1.2246467991473532e-16,-1.0,-0.9976687691905392,-0.06824241336467135
2004-06-16 18:00:00,1048.0,6,25,16,2,18,0,1111.0,23.7,1100.0,28.7,1094.6666666666667,24.700000000000003,1.2246467991473532e-16,-1.0,-0.979084087682323,0.2034560130526333
2004-06-16 19:00:00,1197.0,6,25,16,2,19,0,1048.0,25.4,1143.0,31.2,1086.6666666666667,25.033333333333335,1.2246467991473532e-16,-1.0,-0.8878852184023756,0.4600650377311516
2004-06-16 20:00:00,1173.0,6,25,16,2,20,0,1197.0,31.7,1083.0,35.1,1118.6666666666667,26.933333333333337,1.2246467991473532e-16,-1.0,-0.7308359642781246,0.6825531432186536
2004-06-16 21:00:00,1075.0,6,25,16,2,21,0,1173.0,35.0,1009.0,39.4,1139.3333333333333,30.700000000000003,1.2246467991473532e-16,-1.0,-0.5195839500354336,0.8544194045464886
2004-06-16 22:00:00,1067.0,6,25,16,2,22,0,1075.0,40.0,969.0,40.9,1148.3333333333333,35.56666666666667,1.2246467991473532e-16,-1.0,-0.2697967711570244,0.9629172873477992
2004-06-16 23:00:00,1060.0,6,25,16,2,23,0,1067.0,43.4,1029.0,44.4,1105.0,39.46666666666667,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2004-06-17 00:00:00,1081.0,6,25,17,3,0,0,1060.0,45.3,1064.0,53.9,1067.3333333333333,42.900000000000006,1.2246467991473532e-16,-1.0,0.0,1.0
2004-06-17 01:00:00,1017.0,6,25,17,3,1,0,1081.0,47.8,986.0,59.8,1069.3333333333333,45.5,1.2246467991473532e-16,-1.0,0.2697967711570243,0.9629172873477992
2004-06-17 02:00:00,836.0,6,25,17,3,2,0,1017.0,51.0,872.0,58.1,1052.6666666666667,48.03333333333333,1.2246467991473532e-16,-1.0,0.5195839500354336,0.8544194045464886
2004-06-17 03:00:00,831.0,6,25,17,3,3,0,836.0,51.7,840.0,58.4,978.0,50.16666666666668,1.2246467991473532e-16,-1.0,0.730835964278124,0.6825531432186541
2004-06-17 04:00:00,804.0,6,25,17,3,4,0,831.0,57.1,812.0,58.9,894.6666666666666,53.26666666666667,1.2246467991473532e-16,-1.0,0.8878852184023752,0.4600650377311522
2004-06-17 05:00:00,798.0,6,25,17,3,5,0,804.0,58.6,810.0,54.5,823.6666666666666,55.800000000000004,1.2246467991473532e-16,-1.0,0.9790840876823228,0.20345601305263397
2004-06-17 06:00:00,966.0,6,25,17,3,6,0,798.0,53.8,936.0,57.4,811.0,56.50000000000001,1.2246467991473532e-16,-1.0,0.9976687691905392,-0.06824241336467088
2004-06-17 07:00:00,1277.0,6,25,17,3,7,0,966.0,60.8,1244.0,56.9,856.0,57.73333333333334,1.2246467991473532e-16,-1.0,0.9422609221188205,-0.33487961217098616
2004-06-17 08:00:00,1335.0,6,25,17,3,8,0,1277.0,54.5,1440.0,52.4,1013.6666666666666,56.366666666666674,1.2246467991473532e-16,-1.0,0.8169698930104421,-0.5766803221148671
2004-06-17 09:00:00,1297.0,6,25,17,3,9,0,1335.0,49.9,1180.0,46.5,1192.6666666666667,55.06666666666666,1.2246467991473532e-16,-1.0,0.631087944326053,-0.7757112907044197
2004-06-17 10:00:00,1041.0,6,25,17,3,10,0,1297.0,43.0,1126.0,38.8,1303.0,49.13333333333335,1.2246467991473532e-16,-1.0,0.3984010898462418,-0.9172113015054528
2004-06-17 11:00:00,1027.0,6,25,17,3,11,0,1041.0,36.6,1005.0,34.4,1224.3333333333333,43.16666666666668,1.2246467991473532e-16,-1.0,0.13616664909624665,-0.9906859460363308
2004-06-17 12:00:00,1037.0,6,25,17,3,12,0,1027.0,38.3,1032.0,30.9,1121.6666666666667,39.300000000000004,1.2246467991473532e-16,-1.0,-0.1361666490962464,-0.9906859460363308
2004-06-17 13:00:00,1014.0,6,25,17,3,13,0,1037.0,37.0,1087.0,25.8,1035.0,37.300000000000004,1.2246467991473532e-16,-1.0,-0.3984010898462412,-0.9172113015054532
2004-06-17 14:00:00,1007.0,6,25,17,3,14,0,1014.0,32.9,1090.0,25.7,1026.0,36.06666666666667,1.2246467991473532e-16,-1.0,-0.6310879443260528,-0.7757112907044198
2004-06-17 15:00:00,998.0,6,25,17,3,15,0,1007.0,28.7,1072.0,24.4,1019.3333333333334,32.86666666666667,1.2246467991473532e-16,-1.0,-0.816969893010442,-0.5766803221148672
2004-06-17 16:00:00,1014.0,6,25,17,3,16,0,998.0,28.7,1101.0,26.0,1006.3333333333334,30.100000000000005,1.2246467991473532e-16,-1.0,-0.9422609221188204,-0.3348796121709864
2004-06-17 17:00:00,1157.0,6,25,17,3,17,0,1014.0,30.3,1111.0,23.7,1006.3333333333334,29.233333333333338,1.2246467991473532e-16,-1.0,-0.9976687691905392,-0.06824241336467135
2004-06-17 18:00:00,1225.0,6,25,17,3,18,0,1157.0,30.3,1048.0,25.4,1056.3333333333333,29.76666666666667,1.2246467991473532e-16,-1.0,-0.979084087682323,0.2034560130526333
2004-06-17 19:00:00,1131.0,6,25,17,3,19,0,1225.0,31.4,1197.0,31.7,1132.0,30.66666666666667,1.2246467991473532e-16,-1.0,-0.8878852184023756,0.4600650377311516
2004-06-17 20:00:00,1111.0,6,25,17,3,20,0,1131.0,33.4,1173.0,35.0,1171.0,31.700000000000006,1.2246467991473532e-16,-1.0,-0.7308359642781246,0.6825531432186536
2004-06-17 21:00:00,976.0,6,25,17,3,21,0,1111.0,37.5,1075.0,40.0,1155.6666666666667,34.1,1.2246467991473532e-16,-1.0,-0.5195839500354336,0.8544194045464886
2004-06-17 22:00:00,1016.0,6,25,17,3,22,0,976.0,40.9,1067.0,43.4,1072.6666666666667,37.26666666666667,1.2246467991473532e-16,-1.0,-0.2697967711570244,0.9629172873477992
2004-06-17 23:00:00,1177.0,6,25,17,3,23,0,1016.0,43.0,1060.0,45.3,1034.3333333333333,40.46666666666667,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2004-06-18 00:00:00,1013.0,6,25,18,4,0,0,1177.0,45.8,1081.0,47.8,1056.3333333333333,43.23333333333333,1.2246467991473532e-16,-1.0,0.0,1.0
2004-06-18 01:00:00,886.0,6,25,18,4,1,0,1013.0,47.3,1017.0,51.0,1068.6666666666667,45.366666666666674,1.2246467991473532e-16,-1.0,0.2697967711570243,0.9629172873477992
2004-06-18 02:00:00,791.0,6,25,18,4,2,0,886.0,48.3,836.0,51.7,1025.3333333333333,47.13333333333333,1.2246467991473532e-16,-1.0,0.5195839500354336,0.8544194045464886
2004-06-18 03:00:00,762.0,6,25,18,4,3,0,791.0,45.8,831.0,57.1,896.6666666666666,47.13333333333333,1.2246467991473532e-16,-1.0,0.730835964278124,0.6825531432186541
2004-06-18 04:00:00,740.0,6,25,18,4,4,0,762.0,50.7,804.0,58.6,813.0,48.26666666666667,1.2246467991473532e-16,-1.0,0.8878852184023752,0.4600650377311522
2004-06-18 05:00:00,775.0,6,25,18,4,5,0,740.0,48.1,798.0,53.8,764.3333333333334,48.20000000000001,1.2246467991473532e-16,-1.0,0.9790840876823228,0.20345601305263397
2004-06-18 06:00:00,872.0,6,25,18,4,6,0,775.0,50.1,966.0,60.8,759.0,49.63333333333335,1.2246467991473532e-16,-1.0,0.9976687691905392,-0.06824241336467088
2004-06-18 07:00:00,1123.0,6,25,18,4,7,0,872.0,54.1,1277.0,54.5,795.6666666666666,50.76666666666667,1.2246467991473532e-16,-1.0,0.9422609221188205,-0.33487961217098616
2004-06-18 08:00:00,1306.0,6,25,18,4,8,0,1123.0,52.6,1335.0,49.9,923.3333333333334,52.26666666666667,1.2246467991473532e-16,-1.0,0.8169698930104421,-0.5766803221148671
2004-06-18 09:00:00,1237.0,6,25,18,4,9,0,1306.0,47.9,1297.0,43.0,1100.3333333333333,51.53333333333334,1.2246467991473532e-16,-1.0,0.631087944326053,-0.7757112907044197
2004-06-18 10:00:00,1143.0,6,25,18,4,10,0,1237.0,42.9,1041.0,36.6,1222.0,47.80000000000001,1.2246467991473532e-16,-1.0,0.3984010898462418,-0.9172113015054528
2004-06-18 11:00:00,1170.0,6,25,18,4,11,0,1143.0,34.8,1027.0,38.3,1228.6666666666667,41.86666666666667,1.2246467991473532e-16,-1.0,0.13616664909624665,-0.9906859460363308
2004-06-18 12:00:00,1116.0,6,25,18,4,12,0,1170.0,27.8,1037.0,37.0,1183.3333333333333,35.16666666666667,1.2246467991473532e-16,-1.0,-0.1361666490962464,-0.9906859460363308
2004-06-18 13:00:00,1054.0,6,25,18,4,13,0,1116.0,24.9,1014.0,32.9,1143.0,29.16666666666667,1.2246467991473532e-16,-1.0,-0.3984010898462412,-0.9172113015054532
2004-06-18 14:00:00,1083.0,6,25,18,4,14,0,1054.0,22.7,1007.0,28.7,1113.3333333333333,25.133333333333336,1.2246467991473532e-16,-1.0,-0.6310879443260528,-0.7757112907044198
2004-06-18 15:00:00,1078.0,6,25,18,4,15,0,1083.0,21.1,998.0,28.7,1084.3333333333333,22.900000000000006,1.2246467991473532e-16,-1.0,-0.816969893010442,-0.5766803221148672
2004-06-18 16:00:00,1104.0,6,25,18,4,16,0,1078.0,21.9,1014.0,30.3,1071.6666666666667,21.900000000000006,1.2246467991473532e-16,-1.0,-0.9422609221188204,-0.3348796121709864
2004-06-18 17:00:00,1170.0,6,25,18,4,17,0,1104.0,21.6,1157.0,30.3,1088.3333333333333,21.533333333333342,1.2246467991473532e-16,-1.0,-0.9976687691905392,-0.06824241336467135
2004-06-18 18:00:00,1091.0,6,25,18,4,18,0,1170.0,23.4,1225.0,31.4,1117.3333333333333,22.3,1.2246467991473532e-16,-1.0,-0.979084087682323,0.2034560130526333
2004-06-18 19:00:00,1216.0,6,25,18,4,19,0,1091.0,24.3,1131.0,33.4,1121.6666666666667,23.100000000000005,1.2246467991473532e-16,-1.0,-0.8878852184023756,0.4600650377311516
2004-06-18 20:00:00,1125.0,6,25,18,4,20,0,1216.0,29.5,1111.0,37.5,1159.0,25.733333333333338,1.2246467991473532e-16,-1.0,-0.7308359642781246,0.6825531432186536
2004-06-18 21:00:00,971.0,6,25,18,4,21,0,1125.0,35.8,976.0,40.9,1144.0,29.866666666666674,1.2246467991473532e-16,-1.0,-0.5195839500354336,0.8544194045464886
2004-06-18 22:00:00,1062.0,6,25,18,4,22,0,971.0,42.2,1016.0,43.0,1104.0,35.83333333333334,1.2246467991473532e-16,-1.0,-0.2697967711570244,0.9629172873477992
2004-06-18 23:00:00,1140.0,6,25,18,4,23,0,1062.0,46.6,1177.0,45.8,1052.6666666666667,41.53333333333334,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2004-06-19 00:00:00,1038.0,6,25,19,5,0,1,1140.0,47.7,1013.0,47.3,1057.6666666666667,45.50000000000001,1.2246467991473532e-16,-1.0,0.0,1.0
2004-06-19 01:00:00,935.0,6,25,19,5,1,1,1038.0,47.4,886.0,48.3,1080.0,47.23333333333334,1.2246467991473532e-16,-1.0,0.2697967711570243,0.9629172873477992
2004-06-19 02:00:00,861.0,6,25,19,5,2,1,935.0,49.9,791.0,45.8,1037.6666666666667,48.33333333333334,1.2246467991473532e-16,-1.0,0.5195839500354336,0.8544194045464886
2004-06-19 03:00:00,839.0,6,25,19,5,3,1,861.0,47.3,762.0,50.7,944.6666666666666,48.20000000000001,1.2246467991473532e-16,-1.0,0.730835964278124,0.6825531432186541
2004-06-19 04:00:00,850.0,6,25,19,5,4,1,839.0,50.2,740.0,48.1,878.3333333333334,49.13333333333335,1.2246467991473532e-16,-1.0,0.8878852184023752,0.4600650377311522
2004-06-19 05:00:00,817.0,6,25,19,5,5,1,850.0,55.0,775.0,50.1,850.0,50.833333333333336,1.2246467991473532e-16,-1.0,0.9790840876823228,0.20345601305263397
2004-06-19 06:00:00,825.0,6,25,19,5,6,1,817.0,52.6,872.0,54.1,835.3333333333334,52.600000000000016,1.2246467991473532e-16,-1.0,0.9976687691905392,-0.06824241336467088
2004-06-19 07:00:00,921.0,6,25,19,5,7,1,825.0,48.9,1123.0,52.6,830.6666666666666,52.166666666666664,1.2246467991473532e-16,-1.0,0.9422609221188205,-0.33487961217098616
2004-06-19 08:00:00,1031.0,6,25,19,5,8,1,921.0,47.6,1306.0,47.9,854.3333333333334,49.70000000000001,1.2246467991473532e-16,-1.0,0.8169698930104421,-0.5766803221148671
2004-06-19 09:00:00,1092.0,6,25,19,5,9,1,1031.0,44.9,1237.0,42.9,925.6666666666666,47.13333333333335,1.2246467991473532e-16,-1.0,0.631087944326053,-0.7757112907044197
2004-06-19 10:00:00,1095.0,6,25,19,5,10,1,1092.0,39.9,1143.0,34.8,1014.6666666666666,44.13333333333333,1.2246467991473532e-16,-1.0,0.3984010898462418,-0.9172113015054528
2004-06-19 11:00:00,1097.0,6,25,19,5,11,1,1095.0,35.9,1170.0,27.8,1072.6666666666667,40.23333333333334,1.2246467991473532e-16,-1.0,0.13616664909624665,-0.9906859460363308
2004-06-19 12:00:00,1101.0,6,25,19,5,12,1,1097.0,32.4,1116.0,24.9,1094.6666666666667,36.06666666666667,1.2246467991473532e-16,-1.0,-0.1361666490962464,-0.9906859460363308
2004-06-19 13:00:00,1060.0,6,25,19,5,13,1,1101.0,26.6,1054.0,22.7,1097.6666666666667,31.63333333333334,1.2246467991473532e-16,-1.0,-0.3984010898462412,-0.9172113015054532
2004-06-22 04:00:00,719.0,6,26,22,1,4,0,735.0,47.5,732.0,55.2,772.6666666666666,47.56666666666666,1.2246467991473532e-16,-1.0,0.8878852184023752,0.4600650377311522
2004-06-22 05:00:00,757.0,6,26,22,1,5,0,719.0,50.3,809.0,57.6,737.3333333333334,47.36666666666667,1.2246467991473532e-16,-1.0,0.9790840876823228,0.20345601305263397
2004-06-22 06:00:00,890.0,6,26,22,1,6,0,757.0,52.8,934.0,56.0,737.0,50.199999999999996,1.2246467991473532e-16,-1.0,0.9976687691905392,-0.06824241336467088
2004-06-22 07:00:00,1181.0,6,26,22,1,7,0,890.0,56.5,1132.0,48.0,788.6666666666666,53.199999999999996,1.2246467991473532e-16,-1.0,0.9422609221188205,-0.33487961217098616
2004-06-22 08:00:00,1332.0,6,26,22,1,8,0,1181.0,55.8,1221.0,38.6,942.6666666666666,55.03333333333333,1.2246467991473532e-16,-1.0,0.8169698930104421,-0.5766803221148671
2004-06-22 09:00:00,1128.0,6,26,22,1,9,0,1332.0,47.7,1024.0,32.4,1134.3333333333333,53.333333333333336,1.2246467991473532e-16,-1.0,0.631087944326053,-0.7757112907044197
2004-06-22 10:00:00,1128.0,6,26,22,1,10,0,1128.0,41.9,938.0,25.8,1213.6666666666667,48.46666666666667,1.2246467991473532e-16,-1.0,0.3984010898462418,-0.9172113015054528
2004-06-22 11:00:00,1064.0,6,26,22,1,11,0,1128.0,31.7,869.0,21.0,1196.0,40.43333333333333,1.2246467991473532e-16,-1.0,0.13616664909624665,-0.9906859460363308
2004-06-22 12:00:00,1139.0,6,26,22,1,12,0,1064.0,26.4,846.0,18.0,1106.6666666666667,33.33333333333333,1.2246467991473532e-16,-1.0,-0.1361666490962464,-0.9906859460363308
2004-06-22 13:00:00,1121.0,6,26,22,1,13,0,1139.0,26.2,838.0,18.5,1110.3333333333333,28.099999999999998,1.2246467991473532e-16,-1.0,-0.3984010898462412,-0.9172113015054532
2004-06-22 14:00:00,1032.0,6,26,22,1,14,0,1121.0,25.3,875.0,19.4,1108.0,25.966666666666665,1.2246467991473532e-16,-1.0,-0.6310879443260528,-0.7757112907044198
2004-06-22 15:00:00,1040.0,6,26,22,1,15,0,1032.0,26.7,907.0,18.2,1097.3333333333333,26.066666666666666,1.2246467991473532e-16,-1.0,-0.816969893010442,-0.5766803221148672
2004-06-22 16:00:00,1076.0,6,26,22,1,16,0,1040.0,25.6,889.0,19.0,1064.3333333333333,25.866666666666664,1.2246467991473532e-16,-1.0,-0.9422609221188204,-0.3348796121709864
2004-06-22 17:00:00,1177.0,6,26,22,1,17,0,1076.0,22.9,969.0,19.3,1049.3333333333333,25.066666666666666,1.2246467991473532e-16,-1.0,-0.9976687691905392,-0.06824241336467135
2004-06-22 18:00:00,1196.0,6,26,22,1,18,0,1177.0,23.5,1051.0,22.3,1097.6666666666667,24.0,1.2246467991473532e-16,-1.0,-0.979084087682323,0.2034560130526333
2004-06-22 19:00:00,1204.0,6,26,22,1,19,0,1196.0,25.9,1043.0,28.3,1149.6666666666667,24.099999999999998,1.2246467991473532e-16,-1.0,-0.8878852184023756,0.4600650377311516
2004-06-22 20:00:00,1166.0,6,26,22,1,20,0,1204.0,30.4,1043.0,35.7,1192.3333333333333,26.599999999999998,1.2246467991473532e-16,-1.0,-0.7308359642781246,0.6825531432186536
2004-06-22 21:00:00,959.0,6,26,22,1,21,0,1166.0,33.6,1007.0,41.5,1188.6666666666667,29.96666666666667,1.2246467991473532e-16,-1.0,-0.5195839500354336,0.8544194045464886
2004-06-22 22:00:00,1004.0,6,26,22,1,22,0,959.0,36.4,966.0,46.3,1109.6666666666667,33.46666666666666,1.2246467991473532e-16,-1.0,-0.2697967711570244,0.9629172873477992
2004-06-22 23:00:00,1050.0,6,26,22,1,23,0,1004.0,39.6,920.0,48.9,1043.0,36.53333333333333,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
2004-06-23 00:00:00,965.0,6,26,23,2,0,0,1050.0,39.6,889.0,49.9,1004.3333333333334,38.53333333333334,1.2246467991473532e-16,-1.0,0.0,1.0
2004-06-23 01:00:00,849.0,6,26,23,2,1,0,965.0,43.6,825.0,50.9,1006.3333333333334,40.93333333333334,1.2246467991473532e-16,-1.0,0.2697967711570243,0.9629172873477992
2004-06-23 02:00:00,809.0,6,26,23,2,2,0,849.0,43.9,758.0,44.3,954.6666666666666,42.36666666666667,1.2246467991473532e-16,-1.0,0.5195839500354336,0.8544194045464886
2004-06-23 03:00:00,777.0,6,26,23,2,3,0,809.0,47.3,735.0,47.5,874.3333333333334,44.93333333333334,1.2246467991473532e-16,-1.0,0.730835964278124,0.6825531432186541
2004-06-23 04:00:00,768.0,6,26,23,2,4,0,777.0,47.3,719.0,50.3,811.6666666666666,46.166666666666664,1.2246467991473532e-16,-1.0,0.8878852184023752,0.4600650377311522
2004-06-23 05:00:00,768.0,6,26,23,2,5,0,768.0,50.3,757.0,52.8,784.6666666666666,48.29999999999999,1.2246467991473532e-16,-1.0,0.9790840876823228,0.20345601305263397
2004-06-23 06:00:00,917.0,6,26,23,2,6,0,768.0,46.8,890.0,56.5,771.0,48.133333333333326,1.2246467991473532e-16,-1.0,0.9976687691905392,-0.06824241336467088
2004-06-23 07:00:00,1252.0,6,26,23,2,7,0,917.0,52.3,1181.0,55.8,817.6666666666666,49.79999999999999,1.2246467991473532e-16,-1.0,0.9422609221188205,-0.33487961217098616
2004-06-23 08:00:00,1224.0,6,26,23,2,8,0,1252.0,52.3,1332.0,47.7,979.0,50.46666666666666,1.2246467991473532e-16,-1.0,0.8169698930104421,-0.5766803221148671
2004-06-23 09:00:00,1277.0,6,26,23,2,9,0,1224.0,49.6,1128.0,41.9,1131.0,51.4,1.2246467991473532e-16,-1.0,0.631087944326053,-0.7757112907044197
2004-06-23 10:00:00,1149.0,6,26,23,2,10,0,1277.0,43.1,1128.0,31.7,1251.0,48.333333333333336,1.2246467991473532e-16,-1.0,0.3984010898462418,-0.9172113015054528
2004-06-23 11:00:00,1091.0,6,26,23,2,11,0,1149.0,31.7,1064.0,26.4,1216.6666666666667,41.46666666666667,1.2246467991473532e-16,-1.0,0.13616664909624665,-0.9906859460363308
2004-06-23 12:00:00,1053.0,6,26,23,2,12,0,1091.0,25.1,1139.0,26.2,1172.3333333333333,33.300000000000004,1.2246467991473532e-16,-1.0,-0.1361666490962464,-0.9906859460363308
2004-06-23 13:00:00,1023.0,6,26,23,2,13,0,1053.0,20.5,1121.0,25.3,1097.6666666666667,25.766666666666666,1.2246467991473532e-16,-1.0,-0.3984010898462412,-0.9172113015054532
2004-06-23 14:00:00,1085.0,6,26,23,2,14,0,1023.0,19.9,1032.0,26.7,1055.6666666666667,21.833333333333332,1.2246467991473532e-16,-1.0,-0.6310879443260528,-0.7757112907044198
2004-06-23 15:00:00,1116.0,6,26,23,2,15,0,1085.0,22.5,1040.0,25.6,1053.6666666666667,20.96666666666667,1.2246467991473532e-16,-1.0,-0.816969893010442,-0.5766803221148672
2004-06-23 16:00:00,1111.0,6,26,23,2,16,0,1116.0,22.8,1076.0,22.9,1074.6666666666667,21.733333333333334,1.2246467991473532e-16,-1.0,-0.9422609221188204,-0.3348796121709864
2004-06-23 17:00:00,1210.0,6,26,23,2,17,0,1111.0,22.4,1177.0,23.5,1104.0,22.566666666666663,1.2246467991473532e-16,-1.0,-0.9976687691905392,-0.06824241336467135
2004-06-23 18:00:00,1250.0,6,26,23,2,18,0,1210.0,25.3,1196.0,25.9,1145.6666666666667,23.5,1.2246467991473532e-16,-1.0,-0.979084087682323,0.2034560130526333
2004-06-23 19:00:00,1297.0,6,26,23,2,19,0,1250.0,27.3,1204.0,30.4,1190.3333333333333,25.0,1.2246467991473532e-16,-1.0,-0.8878852184023756,0.4600650377311516
2004-06-23 20:00:00,1313.0,6,26,23,2,20,0,1297.0,29.0,1166.0,33.6,1252.3333333333333,27.2,1.2246467991473532e-16,-1.0,-0.7308359642781246,0.6825531432186536
2004-06-23 21:00:00,1146.0,6,26,23,2,21,0,1313.0,33.3,959.0,36.4,1286.6666666666667,29.866666666666664,1.2246467991473532e-16,-1.0,-0.5195839500354336,0.8544194045464886
2004-06-23 22:00:00,1199.0,6,26,23,2,22,0,1146.0,35.3,1004.0,39.6,1252.0,32.53333333333333,1.2246467991473532e-16,-1.0,-0.2697967711570244,0.9629172873477992
2004-06-23 23:00:00,1274.0,6,26,23,2,23,0,1199.0,37.8,1050.0,39.6,1219.3333333333333,35.46666666666666,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0
